4.06, -62.3999999999998, -1083.25617863704
4.06, -62.3799999999997, -1083.43300937954
4.06, -62.3599999999997, -1087.17397988902
4.06, -62.3399999999997, -1091.19700665073
4.06, -62.3199999999997, -1089.83994199953
4.06, -62.2999999999997, -1084.71002092306
4.06, -62.2799999999997, -1083.47752284259
4.06, -62.2599999999997, -1085.3273744469
4.06, -62.2399999999997, -1082.5814999264
4.06, -62.2199999999997, -1083.97759438085
4.06, -62.1999999999997, -1088.18580782111
4.06, -62.1799999999997, -1092.51219573
4.06, -62.1599999999997, -1098.15227633924
4.06, -62.1399999999997, -1094.73025141249
4.06, -62.1199999999997, -1094.84955920524
4.06, -62.0999999999997, -1097.50266757153
4.06, -62.0799999999997, -1099.9456994615
4.06, -62.0599999999997, -1091.51986184681
4.06, -62.0399999999997, -1086.1445630677
4.06, -62.0199999999997, -1088.81898427522
4.06, -61.9999999999997, -1099.64444991888
4.06, -61.9799999999997, -1100.92425959103
4.06, -61.9599999999997, -1089.58652073215
4.06, -61.9399999999997, -1087.50530155015
4.06, -61.9199999999997, -1076.80005664111
4.06, -61.8999999999997, -1071.39903588721
4.06, -61.8799999999997, -1062.88788871653
4.06, -61.8599999999997, -1058.29196044174
4.06, -61.8399999999997, -1042.61909616832
4.06, -61.8199999999997, -1046.85226668336
4.06, -61.7999999999997, -1041.03825681529
4.06, -61.7799999999997, -1038.84323624661
4.06, -61.7599999999997, -1036.25665500306
4.06, -61.7399999999996, -1033.03052964224
4.06, -61.7199999999996, -1025.67965906311
4.06, -61.6999999999996, -1017.77329542185
4.06, -61.6799999999996, -1012.74263106869
4.06, -61.6599999999996, -1005.66605670739
4.06, -61.6399999999996, -992.949866776471
4.06, -61.6199999999996, -978.382113007596
4.06, -61.5999999999996, -970.067302903743
4.06, -61.5799999999996, -962.964503969415
4.06, -61.5599999999996, -955.136358229211
4.06, -61.5399999999996, -948.647335970309
4.06, -61.5199999999996, -937.35703797522
4.06, -61.4999999999996, -937.138809977099
4.06, -61.4799999999996, -945.075251913746
4.06, -61.4599999999996, -954.964896764024
4.06, -61.4399999999996, -964.467563988408
4.06, -61.4199999999996, -960.23087591806
4.06, -61.3999999999996, -947.01189657615
4.06, -61.3799999999996, -928.45082279807
4.06, -61.3599999999996, -920.216598836938
4.06, -61.3399999999996, -914.859557203134
4.06, -61.3199999999996, -906.900874752901
4.06, -61.2999999999996, -897.036032424308
4.06, -61.2799999999996, -894.207484732964
4.06, -61.2599999999996, -896.874726941576
4.06, -61.2399999999996, -897.382561647682
4.06, -61.2199999999996, -899.372506883927
4.06, -61.1999999999996, -899.272749022231
4.06, -61.1799999999996, -892.427231784211
4.06, -61.1599999999996, -886.394605364068
4.06, -61.1399999999996, -880.198457355029
4.06, -61.1199999999996, -876.856512608938
4.06, -61.0999999999995, -871.770033202367
4.06, -61.0799999999995, -861.72435110365
4.06, -61.0599999999995, -869.83810845518
4.06, -61.0399999999995, -874.473259232473
4.06, -61.0199999999995, -868.458420958486
4.06, -60.9999999999995, -865.311453413568
4.06, -60.9799999999995, -862.704859417863
4.06, -60.9599999999995, -856.165412182338
4.06, -60.9399999999995, -852.984899946605
4.06, -60.9199999999995, -843.83821600501
4.06, -60.8999999999995, -838.606655041222
4.06, -60.8799999999995, -830.42193637928
4.06, -60.8599999999995, -831.261617373792
4.06, -60.8399999999995, -835.840844125603
4.06, -60.8199999999995, -838.166301770136
4.06, -60.7999999999995, -837.734732253128
4.06, -60.7799999999995, -830.327734924736
4.06, -60.7599999999995, -827.638419042341
4.06, -60.7399999999995, -827.365779828862
4.06, -60.7199999999995, -835.265875004465
4.06, -60.6999999999995, -843.210559240775
4.06, -60.6799999999995, -842.651548393536
4.06, -60.6599999999995, -839.982167702401
4.06, -60.6399999999995, -842.092057765345
4.06, -60.6199999999995, -832.614899794222
4.06, -60.5999999999995, -824.357153770048
4.06, -60.5799999999995, -813.134746930213
4.06, -60.5599999999995, -804.765896624187
4.06, -60.5399999999995, -804.707931504468
4.06, -60.5199999999995, -815.467171873432
4.06, -60.4999999999995, -822.837228693534
4.06, -60.4799999999995, -816.006776480819
4.06, -60.4599999999994, -817.421428102651
4.06, -60.4399999999994, -816.436073067482
4.06, -60.4199999999994, -817.783521303558
4.06, -60.3999999999994, -820.104399435106
4.06, -60.3799999999994, -824.344175289152
4.06, -60.3599999999994, -830.039460328757
4.06, -60.3399999999994, -829.104571244214
4.06, -60.3199999999994, -824.085416236427
4.06, -60.2999999999994, -821.220519070863
4.06, -60.2799999999994, -826.380106432131
4.06, -60.2599999999994, -832.544428427238
4.06, -60.2399999999994, -831.603424052941
4.06, -60.2199999999994, -828.802582012606
4.06, -60.1999999999994, -820.367537270417
4.06, -60.1799999999994, -803.726597838919
4.06, -60.1599999999994, -790.542684787186
4.06, -60.1399999999994, -787.552705912152
4.06, -60.1199999999994, -784.190031572129
4.06, -60.0999999999994, -780.258121910039
4.06, -60.0799999999994, -773.774597337353
4.06, -60.0599999999994, -762.83383987972
4.06, -60.0399999999994, -762.765707080252
4.06, -60.0199999999994, -770.827031343826
4.08, -64, -1063.82781079446
4.08, -63.98, -1051.70762658073
4.08, -63.96, -1032.66910190322
4.08, -63.94, -1027.23217033269
4.08, -63.92, -1011.71741600812
4.08, -63.9, -1001.63189594611
4.08, -63.88, -1003.86239920883
4.08, -63.86, -997.452799929073
4.08, -63.84, -982.222930896794
4.08, -63.82, -975.422642816207
4.08, -63.8, -965.12070304784
4.08, -63.78, -961.916699886206
4.08, -63.76, -960.838567132596
4.08, -63.74, -960.971293924609
4.08, -63.72, -973.298179519363
4.08, -63.7, -974.168594890623
4.08, -63.68, -982.15224428568
4.08, -63.6599999999999, -986.205761724501
4.08, -63.6399999999999, -980.737894530175
4.08, -63.6199999999999, -976.73001040949
4.08, -63.5999999999999, -978.749317075009
4.08, -63.5799999999999, -974.548434705008
4.08, -63.5599999999999, -976.185607013525
4.08, -63.5399999999999, -982.461119741434
4.08, -63.5199999999999, -993.180748335551
4.08, -63.4999999999999, -1005.65717433509
4.08, -63.4799999999999, -1020.57306294853
4.08, -63.4599999999999, -1028.1338237673
4.08, -63.4399999999999, -1028.57601616823
4.08, -63.4199999999999, -1027.35028934351
4.08, -63.3999999999999, -1025.27031826414
4.08, -63.3799999999999, -1019.30112705089
4.08, -63.3599999999999, -1011.76407013182
4.08, -63.3399999999999, -1015.5136374007
4.08, -63.3199999999999, -1021.8741193359
4.08, -63.2999999999999, -1027.58073418296
4.08, -63.2799999999999, -1033.73572514963
4.08, -63.2599999999999, -1042.04324066057
4.08, -63.2399999999999, -1044.06366164971
4.08, -63.2199999999999, -1046.12746707944
4.08, -63.1999999999999, -1059.82193149219
4.08, -63.1799999999999, -1068.93917270226
4.08, -63.1599999999999, -1071.51280296093
4.08, -63.1399999999999, -1061.34819577797
4.08, -63.1199999999999, -1068.11697925394
4.08, -63.0999999999999, -1078.89606595959
4.08, -63.0799999999999, -1081.82966312068
4.08, -63.0599999999999, -1079.70408751676
4.08, -63.0399999999999, -1081.96223125746
4.08, -63.0199999999998, -1081.81415918807
4.08, -62.9999999999998, -1076.05906354694
4.08, -62.9799999999998, -1081.6260491499
4.08, -62.9599999999998, -1083.1941768683
4.08, -62.9399999999998, -1087.17843491922
4.08, -62.9199999999998, -1077.21708816709
4.08, -62.8999999999998, -1067.45376235305
4.08, -62.8799999999998, -1066.74625177169
4.08, -62.8599999999998, -1059.5349727578
4.08, -62.8399999999998, -1057.48933429399
4.08, -62.8199999999998, -1062.70649970137
4.08, -62.7999999999998, -1069.88718449813
4.08, -62.7799999999998, -1072.77983627073
4.08, -62.7599999999998, -1075.4127440881
4.08, -62.7399999999998, -1077.88989673753
4.08, -62.7199999999998, -1080.62908137613
4.08, -62.6999999999998, -1082.51226045028
4.08, -62.6799999999998, -1088.2707736803
4.08, -62.6599999999998, -1086.7346754421
4.08, -62.6399999999998, -1077.98283925897
4.08, -62.6199999999998, -1082.51764913206
4.08, -62.5999999999998, -1085.99336959573
4.08, -62.5799999999998, -1092.83619517938
4.08, -62.5599999999998, -1094.4710707817
4.08, -62.5399999999998, -1077.80447504693
4.08, -62.5199999999998, -1080.81398594612
4.08, -62.4999999999998, -1084.68206053146
4.08, -62.4799999999998, -1083.82029332966
4.08, -62.4599999999998, -1082.91796454077
4.08, -62.4399999999998, -1074.78206731856
4.08, -62.4199999999998, -1076.31629645044
4.08, -62.3999999999998, -1083.36663819524
4.08, -62.3799999999997, -1085.04131591017
4.08, -62.3599999999997, -1074.95963927882
4.08, -62.3399999999997, -1076.35531331575
4.08, -62.3199999999997, -1081.91606571723
4.08, -62.2999999999997, -1079.04422227107
4.08, -62.2799999999997, -1073.87734922266
4.08, -62.2599999999997, -1068.65056775464
4.08, -62.2399999999997, -1077.04046496726
4.08, -62.2199999999997, -1075.91430953285
4.08, -62.1999999999997, -1072.0648420928
4.08, -62.1799999999997, -1077.59167005145
4.08, -62.1599999999997, -1087.61891697312
4.08, -62.1399999999997, -1082.65215975849
4.08, -62.1199999999997, -1085.66147722746
4.08, -62.0999999999997, -1085.84499721706
4.08, -62.0799999999997, -1089.32910606789
4.08, -62.0599999999997, -1086.93925524538
4.08, -62.0399999999997, -1082.85405956849
4.08, -62.0199999999997, -1093.63333765941
4.08, -61.9999999999997, -1106.08091368433
4.08, -61.9799999999997, -1095.26356593752
4.08, -61.9599999999997, -1087.82347400719
4.08, -61.9399999999997, -1083.85820431251
4.08, -61.9199999999997, -1072.19642427622
4.08, -61.8999999999997, -1066.88354742515
4.08, -61.8799999999997, -1064.26324312715
4.08, -61.8599999999997, -1057.64277041447
4.08, -61.8399999999997, -1050.70311404276
4.08, -61.8199999999997, -1049.25631609885
4.08, -61.7999999999997, -1039.68155550899
4.08, -61.7799999999997, -1034.09976786771
4.08, -61.7599999999997, -1032.72669607948
4.08, -61.7399999999996, -1030.51184444164
4.08, -61.7199999999996, -1027.95235650893
4.08, -61.6999999999996, -1018.12029558991
4.08, -61.6799999999996, -1014.33628136897
4.08, -61.6599999999996, -1000.98184397316
4.08, -61.6399999999996, -991.215288525214
4.08, -61.6199999999996, -984.316269826028
4.08, -61.5999999999996, -970.178018548759
4.08, -61.5799999999996, -963.849769682623
4.08, -61.5599999999996, -951.839189987513
4.08, -61.5399999999996, -940.999591527274
4.08, -61.5199999999996, -943.998318060301
4.08, -61.4999999999996, -944.010144535918
4.08, -61.4799999999996, -954.597166682477
4.08, -61.4599999999996, -954.845361487707
4.08, -61.4399999999996, -958.956391879707
4.08, -61.4199999999996, -957.530286080902
4.08, -61.3999999999996, -946.752837904496
4.08, -61.3799999999996, -931.924081355101
4.08, -61.3599999999996, -918.696582898614
4.08, -61.3399999999996, -913.289491237374
4.08, -61.3199999999996, -904.908523037564
4.08, -61.2999999999996, -898.367651928565
4.08, -61.2799999999996, -894.923555435147
4.08, -61.2599999999996, -886.415622665663
4.08, -61.2399999999996, -884.869969694992
4.08, -61.2199999999996, -890.881571279839
4.08, -61.1999999999996, -896.735226070392
4.08, -61.1799999999996, -889.687923470978
4.08, -61.1599999999996, -885.373323134612
4.08, -61.1399999999996, -878.262728912872
4.08, -61.1199999999996, -873.828623736976
4.08, -61.0999999999995, -872.505622840021
4.08, -61.0799999999995, -864.958913802286
4.08, -61.0599999999995, -866.010685573216
4.08, -61.0399999999995, -873.681437897845
4.08, -61.0199999999995, -872.420465173549
4.08, -60.9999999999995, -864.414252002607
4.08, -60.9799999999995, -859.854424879886
4.08, -60.9599999999995, -861.164762606262
4.08, -60.9399999999995, -856.859971292201
4.08, -60.9199999999995, -852.00985614839
4.08, -60.8999999999995, -843.709959114552
4.08, -60.8799999999995, -830.458033576375
4.08, -60.8599999999995, -830.134062986006
4.08, -60.8399999999995, -828.811952491989
4.08, -60.8199999999995, -830.230230349465
4.08, -60.7999999999995, -833.155944793136
4.08, -60.7799999999995, -827.204570049304
4.08, -60.7599999999995, -825.527870655875
4.08, -60.7399999999995, -818.933348449646
4.08, -60.7199999999995, -829.14216242556
4.08, -60.6999999999995, -831.678111051209
4.08, -60.6799999999995, -831.504051563446
4.08, -60.6599999999995, -839.54739509197
4.08, -60.6399999999995, -838.146392175579
4.08, -60.6199999999995, -833.99751784699
4.08, -60.5999999999995, -828.44130216015
4.08, -60.5799999999995, -813.784297536244
4.08, -60.5599999999995, -806.962066993117
4.08, -60.5399999999995, -809.344576779986
4.08, -60.5199999999995, -813.739261778072
4.08, -60.4999999999995, -816.297598635429
4.08, -60.4799999999995, -818.455291619408
4.08, -60.4599999999994, -819.707086527138
4.08, -60.4399999999994, -818.386081296252
4.08, -60.4199999999994, -825.352462458541
4.08, -60.3999999999994, -830.339224295691
4.08, -60.3799999999994, -832.885748530505
4.08, -60.3599999999994, -835.59717468638
4.08, -60.3399999999994, -834.696815575124
4.08, -60.3199999999994, -827.481847762014
4.08, -60.2999999999994, -821.178763406584
4.08, -60.2799999999994, -831.526909662643
4.08, -60.2599999999994, -833.533132494311
4.08, -60.2399999999994, -827.749492045492
4.08, -60.2199999999994, -828.733948058565
4.08, -60.1999999999994, -818.859785375767
4.08, -60.1799999999994, -798.626530092908
4.08, -60.1599999999994, -796.551101859077
4.08, -60.1399999999994, -781.901112492196
4.08, -60.1199999999994, -779.256558788591
4.08, -60.0999999999994, -781.986462438712
4.08, -60.0799999999994, -771.372009884333
4.08, -60.0599999999994, -768.397557466989
4.08, -60.0399999999994, -765.699084110558
4.08, -60.0199999999994, -772.58691045281
4.1, -64, -1058.99959921476
4.1, -63.98, -1044.86218375189
4.1, -63.96, -1035.94644792622
4.1, -63.94, -1027.42764257209
4.1, -63.92, -1014.31378969818
4.1, -63.9, -1003.56390192488
4.1, -63.88, -1002.36755371408
4.1, -63.86, -997.055306709488
4.1, -63.84, -986.385095236241
4.1, -63.82, -970.369965816848
4.1, -63.8, -966.783363637631
4.1, -63.78, -962.781817053678
4.1, -63.76, -968.961238150485
4.1, -63.74, -966.754481921322
4.1, -63.72, -967.452639861032
4.1, -63.7, -974.830313213635
4.1, -63.68, -973.914980251808
4.1, -63.6599999999999, -979.041727959528
4.1, -63.6399999999999, -975.471569494577
4.1, -63.6199999999999, -976.890114194481
4.1, -63.5999999999999, -979.265867331414
4.1, -63.5799999999999, -970.00688323623
4.1, -63.5599999999999, -969.09591456817
4.1, -63.5399999999999, -980.389812962967
4.1, -63.5199999999999, -994.665533492807
4.1, -63.4999999999999, -1007.88634641911
4.1, -63.4799999999999, -1021.16919919604
4.1, -63.4599999999999, -1027.33922721178
4.1, -63.4399999999999, -1024.83145685878
4.1, -63.4199999999999, -1025.00403018284
4.1, -63.3999999999999, -1019.77261719981
4.1, -63.3799999999999, -1017.25077635515
4.1, -63.3599999999999, -1016.83597428526
4.1, -63.3399999999999, -1022.22950049466
4.1, -63.3199999999999, -1019.51239160821
4.1, -63.2999999999999, -1023.81996553706
4.1, -63.2799999999999, -1026.15708858462
4.1, -63.2599999999999, -1035.53659648099
4.1, -63.2399999999999, -1040.83966669522
4.1, -63.2199999999999, -1044.92560807511
4.1, -63.1999999999999, -1062.434880213
4.1, -63.1799999999999, -1063.65350438387
4.1, -63.1599999999999, -1063.82952941477
4.1, -63.1399999999999, -1063.62201967277
4.1, -63.1199999999999, -1066.32519436406
4.1, -63.0999999999999, -1077.16404969955
4.1, -63.0799999999999, -1071.43288863252
4.1, -63.0599999999999, -1069.32923286129
4.1, -63.0399999999999, -1074.7768753852
4.1, -63.0199999999998, -1070.78546934784
4.1, -62.9999999999998, -1066.50110200292
4.1, -62.9799999999998, -1073.09534847119
4.1, -62.9599999999998, -1077.61785828846
4.1, -62.9399999999998, -1080.30355677917
4.1, -62.9199999999998, -1065.16795640043
4.1, -62.8999999999998, -1062.43251592014
4.1, -62.8799999999998, -1061.61411646276
4.1, -62.8599999999998, -1058.05682453723
4.1, -62.8399999999998, -1066.79524437746
4.1, -62.8199999999998, -1069.97700317495
4.1, -62.7999999999998, -1073.45415870275
4.1, -62.7799999999998, -1074.27939202497
4.1, -62.7599999999998, -1075.63753107586
4.1, -62.7399999999998, -1081.31932104053
4.1, -62.7199999999998, -1078.39987742528
4.1, -62.6999999999998, -1081.42084350064
4.1, -62.6799999999998, -1091.7330298227
4.1, -62.6599999999998, -1089.10041228053
4.1, -62.6399999999998, -1091.06188489916
4.1, -62.6199999999998, -1087.84625403793
4.1, -62.5999999999998, -1081.30776718573
4.1, -62.5799999999998, -1090.76769725187
4.1, -62.5599999999998, -1086.95101682702
4.1, -62.5399999999998, -1081.13735950715
4.1, -62.5199999999998, -1077.40247793577
4.1, -62.4999999999998, -1077.66873411264
4.1, -62.4799999999998, -1069.01470270648
4.1, -62.4599999999998, -1070.0661103141
4.1, -62.4399999999998, -1070.15333455137
4.1, -62.4199999999998, -1071.28613490192
4.1, -62.3999999999998, -1076.33556706982
4.1, -62.3799999999997, -1076.33893305075
4.1, -62.3599999999997, -1071.36836275493
4.1, -62.3399999999997, -1064.05589073256
4.1, -62.3199999999997, -1066.06215104938
4.1, -62.2999999999997, -1068.87222702743
4.1, -62.2799999999997, -1063.66641861678
4.1, -62.2599999999997, -1066.7587582249
4.1, -62.2399999999997, -1066.48165848816
4.1, -62.2199999999997, -1063.66835383011
4.1, -62.1999999999997, -1070.07767703151
4.1, -62.1799999999997, -1069.11044837267
4.1, -62.1599999999997, -1072.54176916892
